date,time_pst,time_et,hours_to_close,current_price,day_close,vix,recommended_band,confidence,expected_hit_rate,opportunity_score,lo_price,hi_price,width_pct,in_range,midpoint_error_pct,miss_distance_pct,rationale
2025-12-30,07:00,10:00,6.0,6906.360000000001,6896.24,6.6000000000000005,P99,0.8200000000000001,0.74,0.25,6662.459159959236,6982.331645664803,4.6315640323638885,True,1.069226005999991,0.0,Low Vol volatility (VIX=6.6) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2025-12-30,09:00,12:00,4.0,6898.650000000001,6896.24,7.35,P98,0.87,0.8400000000000001,0.5,6803.54523589998,7001.005186828722,2.8622984341681637,True,0.08748394779197666,0.0,Low Vol volatility (VIX=7.3) | Choppy action (uncertain) | Moderate risk profile
2025-12-30,11:00,14:00,2.0,6903.63,6896.24,8.43,P98,0.87,0.8400000000000001,0.5,6812.452143631144,6964.482550654386,2.2021806936820227,True,0.1125879118266012,0.0,Low Vol volatility (VIX=8.4) | Choppy action (uncertain) | Moderate risk profile
2025-12-30,12:00,15:00,1.0,6903.99,6896.24,8.72,P98,0.9,0.9,0.5,6843.228566635588,6935.92521529317,1.342653286832423,True,0.09651098908921417,0.0,Low Vol volatility (VIX=8.7) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2025-12-30,12:30,15:30,0.5,6904.62,6896.24,8.98,P97,0.92,0.9400000000000001,0.75,6854.31072275655,6950.939288600035,1.399476956638968,True,0.09247439653872547,0.0,Low Vol volatility (VIX=9.0) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
2025-12-31,07:00,10:00,6.0,6884.33,6845.5,7.85,P99,0.8200000000000001,0.74,0.25,6730.326925561531,7205.308295316108,6.899456733691982,True,1.7767540260100887,0.0,Low Vol volatility (VIX=7.8) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2025-12-31,09:00,12:00,4.0,6879.9800000000005,6845.5,8.25,P98,0.87,0.8400000000000001,0.5,6785.132620452863,6982.058180263945,2.8622984341681637,True,0.5537138241449063,0.0,Low Vol volatility (VIX=8.2) | Choppy action (uncertain) | Moderate risk profile
2025-12-31,11:00,14:00,2.0,6887.78,6845.5,8.89,P98,0.87,0.8400000000000001,0.5,6796.811478288918,6948.49283967221,2.2021806936820227,True,0.3942076979892418,0.0,Low Vol volatility (VIX=8.9) | Choppy action (uncertain) | Moderate risk profile
2025-12-31,12:00,15:00,1.0,6863.55,6845.5,10.22,P98,0.9,0.9,0.5,6803.14447566287,6895.298155331257,1.342653286832423,True,0.05421852389890344,0.0,Low Vol volatility (VIX=10.2) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2025-12-31,12:30,15:30,0.5,6860.400000000001,6845.5,10.62,P97,0.92,0.9400000000000001,0.75,6810.412923868227,6906.422641001486,1.399476956638968,True,0.1882948871036258,0.0,Low Vol volatility (VIX=10.6) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-02,07:00,10:00,6.0,6890.28,6858.47,7.23,P98,0.85,0.8,0.5,6673.226753470161,6952.015124328255,4.046110910704563,True,0.6654165157408976,0.0,Low Vol volatility (VIX=7.2) | Early day (lower confidence) | Moderate risk profile
2026-01-02,09:00,12:00,4.0,6834.77,6858.47,9.29,P98,0.87,0.8400000000000001,0.5,6740.545885350338,6936.1774000393325,2.8622984341681637,True,0.2942067883069166,0.0,Low Vol volatility (VIX=9.3) | Choppy action (uncertain) | Moderate risk profile
2026-01-02,11:00,14:00,2.0,6836.58,6858.47,9.81,P98,0.87,0.8400000000000001,0.5,6746.28768866608,6896.841533534207,2.2021806936820227,True,0.539822380486397,0.0,Low Vol volatility (VIX=9.8) | Choppy action (uncertain) | Moderate risk profile
2026-01-02,12:00,15:00,1.0,6859.77,6858.47,9.7,P98,0.9,0.9,0.5,6831.098117954394,6881.501461617528,0.734767254049828,True,0.03163677811413208,0.0,Low Vol volatility (VIX=9.7) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-02,12:30,15:30,0.5,6856.42,6858.47,10.07,P97,0.92,0.9400000000000001,0.75,6821.390450097604,6880.368582879512,0.8601884479350437,True,0.1107062214893847,0.0,Low Vol volatility (VIX=10.1) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-05,07:00,10:00,6.0,6902.900000000001,6902.05,7.53,P98,0.85,0.8,0.5,6685.449206204854,6964.7481962598795,4.046110910704563,True,1.1147676884734457,0.0,Low Vol volatility (VIX=7.5) | Early day (lower confidence) | Moderate risk profile
2026-01-05,09:00,12:00,4.0,6916.99,6902.05,6.88,P97,0.9,0.9,0.75,6843.456854072031,6974.067973572865,1.88826526423827,True,0.09704241039018519,0.0,Low Vol volatility (VIX=6.9) | Moderate risk profile
2026-01-05,11:00,14:00,2.0,6912.08,6902.05,7.62,P97,0.9,0.9,0.75,6864.344388178599,6946.183943829587,1.184007645325122,True,0.046500706069567854,0.0,Low Vol volatility (VIX=7.6) | Moderate risk profile
2026-01-05,12:00,15:00,1.0,6902.150000000001,6902.05,8.63,P97,0.93,0.96,0.75,6875.1034364121815,6920.319018780941,0.6550941716531735,True,0.06286117229325905,0.0,Low Vol volatility (VIX=8.6) | Near close (good confidence) | Moderate risk profile
2026-01-05,12:30,15:30,0.5,6905.650000000001,6902.05,8.57,P95,0.9500000000000001,1.0,1.0,6876.635352141108,6928.328663980086,0.7485654766600862,True,0.006255863830293633,0.0,Low Vol volatility (VIX=8.6) | Last hour (high confidence) | Moderate risk profile
2026-01-06,07:00,10:00,6.0,6927.41,6944.82,6.29,P99,0.8200000000000001,0.74,0.25,6682.765770868185,7003.613200802565,4.6315640323638885,True,1.467078087836932,0.0,Low Vol volatility (VIX=6.3) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-06,09:00,12:00,4.0,6919.79,6944.82,6.55,P98,0.87,0.8400000000000001,0.5,6821.9799404108235,6989.600867282962,2.422341239721703,True,0.564028621578205,0.0,Low Vol volatility (VIX=6.5) | Choppy action (uncertain) | Moderate risk profile
2026-01-06,11:00,14:00,2.0,6943.02,6944.82,7.21,P97,0.9,0.9,0.75,6895.070713014285,6977.276600630737,1.184007645325122,True,0.12453288594139486,0.0,Low Vol volatility (VIX=7.2) | Moderate risk profile
2026-01-06,12:00,15:00,1.0,6946.7,6944.82,7.57,P95,0.98,1.06,1.0,6921.432444318881,6958.5505098339045,0.5343265941385619,True,0.06950815385157161,0.0,Low Vol volatility (VIX=7.6) | Near close (good confidence) | Strong trend (directional bias) | Moderate risk profile
2026-01-06,12:30,15:30,0.5,6945.62,6944.82,7.98,P95,0.9500000000000001,1.0,1.0,6916.437414948386,6968.4299284083845,0.7485654766600862,True,0.03435731182549867,0.0,Low Vol volatility (VIX=8.0) | Last hour (high confidence) | Moderate risk profile
2026-01-07,07:00,10:00,6.0,6945.35,6920.93,6.890000000000001,P99,0.8200000000000001,0.74,0.25,6700.072212659473,7021.750545181258,4.6315640323638885,True,0.8641554576750575,0.0,Low Vol volatility (VIX=6.9) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-07,09:00,12:00,4.0,6962.64,6920.93,6.36,P97,0.9,0.9,0.75,6888.621557995037,7020.0946705889955,1.88826526423827,True,0.48010688893889936,0.0,Low Vol volatility (VIX=6.4) | Moderate risk profile
2026-01-07,11:00,14:00,2.0,6954.68,6920.93,6.98,P98,0.87,0.8400000000000001,0.5,6903.602786145086,6996.284531609976,1.332652910915963,True,0.41718179524478993,0.0,Low Vol volatility (VIX=7.0) | Choppy action (uncertain) | Moderate risk profile
2026-01-07,12:00,15:00,1.0,6943.18,6920.93,7.81,P98,0.9,0.9,0.5,6882.073658752821,6975.296493233513,1.342653286832423,True,0.11169343144159345,0.0,Low Vol volatility (VIX=7.8) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-07,12:30,15:30,0.5,6923.21,6920.93,9.24,P95,0.9500000000000001,1.0,1.0,6889.227592812744,6963.042786884784,1.0661989752158276,True,0.07518463037757686,0.0,Low Vol volatility (VIX=9.2) | Last hour (high confidence) | Moderate risk profile
2026-01-08,07:00,10:00,6.0,6910.57,6921.46,8.620000000000001,P99,0.8200000000000001,0.74,0.25,6755.97993442757,7232.7717216290675,6.899456733691982,True,1.0551347866864553,0.0,Low Vol volatility (VIX=8.6) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-08,09:00,12:00,4.0,6921.02,6921.46,9.79,P98,0.87,0.8400000000000001,0.5,6823.192554569158,6990.8432762385455,2.422341239721703,True,0.2086698867529302,0.0,Low Vol volatility (VIX=9.8) | Choppy action (uncertain) | Moderate risk profile
2026-01-08,11:00,14:00,2.0,6917.57,6921.46,12.55,P99,0.87,0.8700000000000001,0.25,6783.656179847085,6997.5757853156165,3.0924096968810275,True,0.44587936831358205,0.0,Normal volatility (VIX=12.6) | Choppy action (uncertain) | Moderate risk profile
2026-01-08,12:00,15:00,1.0,6915.34,6921.46,13.19,P99,0.9,0.93,0.25,6835.868775896358,6948.605866743492,1.6302465366436418,True,0.4225776126708977,0.0,Normal volatility (VIX=13.2) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-08,12:30,15:30,0.5,6924.2,6921.46,13.37,P98,0.92,0.9700000000000001,0.5,6886.614183179985,6951.509151528971,0.9372197271740634,True,0.034636963772303006,0.0,Normal volatility (VIX=13.4) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-09,07:00,10:00,6.0,6931.59,6966.28,9.22,P99,0.8200000000000001,0.74,0.25,6686.798152511864,7007.839181822796,4.6315640323638885,True,1.7162199846307922,0.0,Low Vol volatility (VIX=9.2) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-09,09:00,12:00,4.0,6967.77,6966.28,7.52,P97,0.9,0.9,0.75,6893.697021984632,7025.267002586646,1.88826526423827,True,0.09756331960384333,0.0,Low Vol volatility (VIX=7.5) | Moderate risk profile
2026-01-09,11:00,14:00,2.0,6970.9800000000005,6966.28,7.98,P97,0.9,0.9,0.75,6922.837618069417,7005.374554223502,1.184007645325122,True,0.031185197110598483,0.0,Low Vol volatility (VIX=8.0) | Moderate risk profile
2026-01-09,12:00,15:00,1.0,6975.76,6966.28,8.52,P95,0.98,1.06,1.0,6950.386743026455,6987.660083849736,0.5343265941385619,True,0.039327807122027686,0.0,Low Vol volatility (VIX=8.5) | Near close (good confidence) | Strong trend (directional bias) | Moderate risk profile
2026-01-09,12:30,15:30,0.5,6976.85,6966.28,8.75,P95,1.0,1.1,1.0,6947.5361995736375,6999.762490031997,0.7485654766600862,True,0.10562567351767597,0.0,Low Vol volatility (VIX=8.8) | Last hour (high confidence) | Strong trend (directional bias) | Moderate risk profile
2026-01-12,07:00,10:00,6.0,6958.51,6977.27,7.76,P99,0.8200000000000001,0.74,0.25,6802.847512363465,7282.946899123095,6.899456733691982,True,0.9431215266383144,0.0,Low Vol volatility (VIX=7.8) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-12,09:00,12:00,4.0,6972.610000000001,6977.27,7.61,P98,0.87,0.8400000000000001,0.5,6874.053338657374,7042.953746172334,2.422341239721703,True,0.2691453786336362,0.0,Low Vol volatility (VIX=7.6) | Choppy action (uncertain) | Moderate risk profile
2026-01-12,11:00,14:00,2.0,6975.63,6977.27,8.64,P98,0.87,0.8400000000000001,0.5,6924.398923188018,7017.3598594377445,1.332652910915963,True,0.09161335516819716,0.0,Low Vol volatility (VIX=8.6) | Choppy action (uncertain) | Moderate risk profile
2026-01-12,12:00,15:00,1.0,6983.47,6977.27,9.31,P97,0.93,0.96,0.75,6956.104778233069,7001.853083182217,0.6550941716531735,True,0.02447108253693564,0.0,Low Vol volatility (VIX=9.3) | Near close (good confidence) | Moderate risk profile
2026-01-12,12:30,15:30,0.5,6979.39,6977.27,9.58,P97,0.92,0.9400000000000001,0.75,6943.732194571907,7003.768101088242,0.8601884479350437,True,0.050432088906420154,0.0,Low Vol volatility (VIX=9.6) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-13,07:00,10:00,6.0,6962.2300000000005,6963.74,8.36,P99,0.8200000000000001,0.74,0.25,6806.484295632584,7286.840342182707,6.899456733691982,True,1.1910310189069537,0.0,Low Vol volatility (VIX=8.4) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-13,09:00,12:00,4.0,6975.360000000001,6963.74,7.73,P98,0.87,0.8400000000000001,0.5,6879.197712115745,7078.853332173337,2.8622984341681637,True,0.21913596064634172,0.0,Low Vol volatility (VIX=7.7) | Choppy action (uncertain) | Moderate risk profile
2026-01-13,11:00,14:00,2.0,6949.32,6963.74,10.91,P98,0.87,0.8400000000000001,0.5,6857.538705112931,7010.575288495115,2.2021806936820227,True,0.42713536282652403,0.0,Low Vol volatility (VIX=10.9) | Choppy action (uncertain) | Moderate risk profile
2026-01-13,12:00,15:00,1.0,6951.62,6963.74,10.9,P98,0.9,0.9,0.5,6890.43937902507,6983.77553344317,1.342653286832423,True,0.3831127674682987,0.0,Low Vol volatility (VIX=10.9) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-13,12:30,15:30,0.5,6940.39,6963.74,12.07,P97,0.9500000000000001,1.03,0.75,6889.820091056761,6986.949249807636,1.399476956638968,True,0.36533004006692943,0.0,Normal volatility (VIX=12.1) | Last hour (high confidence) | Moderate risk profile
2026-01-14,07:00,10:00,6.0,6906.6,6926.6,12.0,P99,0.85,0.8300000000000001,0.25,6752.098743680689,7228.616622449859,6.899456733691982,True,0.9231413874449692,0.0,Normal volatility (VIX=12.0) | Early day (lower confidence) | Moderate risk profile
2026-01-14,09:00,12:00,4.0,6890.24,6926.6,10.9,P95,0.9500000000000001,1.0,1.0,6797.378614451193,6972.24723619258,2.537917717545218,True,0.6064676220003025,0.0,Low Vol volatility (VIX=10.9) | Strong trend (directional bias) | Moderate risk profile
2026-01-14,11:00,14:00,2.0,6903.59,6926.6,11.57,P97,0.9,0.9,0.75,6834.030788553281,6963.37428039483,1.8735685613072106,True,0.40410084500882043,0.0,Low Vol volatility (VIX=11.6) | Moderate risk profile
2026-01-14,12:00,15:00,1.0,6907.8,6926.6,11.65,P97,0.93,0.96,0.75,6866.117825362127,6939.218907749632,1.0582397056588788,True,0.34644363537046474,0.0,Low Vol volatility (VIX=11.7) | Near close (good confidence) | Moderate risk profile
2026-01-14,12:30,15:30,0.5,6923.9400000000005,6926.6,11.83,P97,0.92,0.9400000000000001,0.75,6873.489951036116,6970.388895827624,1.399476956638968,True,0.0673110478734743,0.0,Low Vol volatility (VIX=11.8) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-15,07:00,10:00,6.0,6961.4400000000005,6944.47,8.1,P99,0.8200000000000001,0.74,0.25,6715.59398793382,7038.017539108413,4.6315640323638885,True,0.9719862051369133,0.0,Low Vol volatility (VIX=8.1) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-15,09:00,12:00,4.0,6978.67,6944.47,7.98,P95,0.9500000000000001,1.0,1.0,6921.139507219925,7019.8254625250265,1.4141083516644537,True,0.37274272708804684,0.0,Low Vol volatility (VIX=8.0) | Strong trend (directional bias) | Moderate risk profile
2026-01-15,11:00,14:00,2.0,6966.67,6944.47,9.07,P98,0.87,0.8400000000000001,0.5,6915.5047280613035,7008.346258610211,1.332652910915963,True,0.25055720072512017,0.0,Low Vol volatility (VIX=9.1) | Choppy action (uncertain) | Moderate risk profile
2026-01-15,12:00,15:00,1.0,6953.12,6944.47,10.34,P98,0.9,0.9,0.5,6924.0579415798275,6975.147190474617,0.734767254049828,True,0.07381673302376934,0.0,Low Vol volatility (VIX=10.3) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-15,12:30,15:30,0.5,6943.12,6944.47,11.26,P95,0.9500000000000001,1.0,1.0,6913.947918900895,6965.921718223977,0.7485654766600862,True,0.06531907035401306,0.0,Low Vol volatility (VIX=11.3) | Last hour (high confidence) | Moderate risk profile
2026-01-16,07:00,10:00,6.0,6944.88,6940.01,8.700000000000001,P99,0.8200000000000001,0.74,0.25,6699.618810895709,7021.275375066542,4.6315640323638885,True,1.1456340069068764,0.0,Low Vol volatility (VIX=8.7) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-16,09:00,12:00,4.0,6950.2300000000005,6940.01,9.66,P98,0.87,0.8400000000000001,0.5,6851.989676166693,7020.347963712203,2.422341239721703,True,0.05526694887150178,0.0,Low Vol volatility (VIX=9.7) | Choppy action (uncertain) | Moderate risk profile
2026-01-16,11:00,14:00,2.0,6957.93,6940.01,10.16,P98,0.87,0.8400000000000001,0.5,6906.828917189932,6999.553973874426,1.332652910915963,True,0.1894449287673082,0.0,Low Vol volatility (VIX=10.2) | Choppy action (uncertain) | Moderate risk profile
2026-01-16,12:00,15:00,1.0,6950.79,6940.01,10.71,P98,0.9,0.9,0.5,6921.737680315262,6972.809809133031,0.734767254049828,True,0.10450243388372858,0.0,Low Vol volatility (VIX=10.7) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-16,12:30,15:30,0.5,6943.92,6940.01,11.64,P97,0.92,0.9400000000000001,0.75,6893.324370343866,6990.50293063131,1.399476956638968,True,0.027414637374675734,0.0,Low Vol volatility (VIX=11.6) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-20,07:00,10:00,6.0,6842.46,6796.860000000001,14.1,P99,0.85,0.8300000000000001,0.25,6689.3935611857305,7161.486128405911,6.899456733691982,True,1.8791464589609654,0.0,Normal volatility (VIX=14.1) | Early day (lower confidence) | Moderate risk profile
2026-01-20,09:00,12:00,4.0,6858.17,6796.860000000001,11.69,P97,0.9,0.9,0.75,6764.025663230838,6955.1751935597185,2.787179820985476,True,0.9148275472214642,0.0,Low Vol volatility (VIX=11.7) | Moderate risk profile
2026-01-20,11:00,14:00,2.0,6810.900000000001,6796.860000000001,15.47,P98,0.9,0.93,0.5,6720.946850433375,6870.935175299365,2.2021806936820227,True,0.01349288836468386,0.0,Normal volatility (VIX=15.5) | Moderate risk profile
2026-01-20,12:00,15:00,1.0,6799.77,6796.860000000001,16.51,P98,0.93,0.99,0.5,6739.925798060495,6831.223133462541,1.342653286832423,True,0.16596935247049233,0.0,Normal volatility (VIX=16.5) | Near close (good confidence) | Moderate risk profile
2026-01-20,12:30,15:30,0.5,6797.33,6796.860000000001,16.91,P95,1.0,1.1300000000000001,1.0,6763.965471718155,6836.438534520194,1.0661989752158276,True,0.04916640973990624,0.0,Normal volatility (VIX=16.9) | Last hour (high confidence) | Strong trend (directional bias) | Moderate risk profile
2026-01-21,07:00,10:00,6.0,6846.52,6875.62,10.99,P98,0.85,0.8,0.5,6630.845253337823,6907.863046061393,4.046110910704563,True,1.5521148013938793,0.0,Low Vol volatility (VIX=11.0) | Early day (lower confidence) | Moderate risk profile
2026-01-21,09:00,12:00,4.0,6823.49,6875.62,12.31,P99,0.87,0.8700000000000001,0.25,6665.569957714497,6972.3337541905485,4.495702294222632,True,0.8304862181592947,0.0,Normal volatility (VIX=12.3) | Choppy action (uncertain) | Moderate risk profile
2026-01-21,11:00,14:00,2.0,6828.1,6875.62,12.94,P99,0.87,0.8700000000000001,0.25,6776.764485422926,6888.653428390497,1.6386541346431873,True,0.62844778332609,0.0,Normal volatility (VIX=12.9) | Choppy action (uncertain) | Moderate risk profile
2026-01-21,12:00,15:00,1.0,6901.05,6875.62,12.24,P97,0.98,1.09,0.75,6874.007746840084,6919.216123172956,0.6550941716531735,True,0.3041846531545226,0.0,Normal volatility (VIX=12.2) | Near close (good confidence) | Strong trend (directional bias) | Moderate risk profile
2026-01-21,12:30,15:30,0.5,6881.4800000000005,6875.62,12.87,P97,0.9500000000000001,1.03,0.75,6846.32241819166,6905.516114198621,0.8601884479350437,True,0.004348863836562228,0.0,Normal volatility (VIX=12.9) | Last hour (high confidence) | Moderate risk profile
2026-01-22,07:00,10:00,6.0,6896.99,6913.35,10.54,P98,0.85,0.8,0.5,6679.725379290271,6958.785244190473,4.046110910704563,True,1.3642862793715538,0.0,Low Vol volatility (VIX=10.5) | Early day (lower confidence) | Moderate risk profile
2026-01-22,09:00,12:00,4.0,6923.860000000001,6913.35,9.05,P97,0.9,0.9,0.75,6850.253820467455,6980.994663791942,1.88826526423827,True,0.03284644879731819,0.0,Low Vol volatility (VIX=9.1) | Moderate risk profile
2026-01-22,11:00,14:00,2.0,6929.03,6913.35,9.56,P97,0.9,0.9,0.75,6881.177329547857,6963.217574494729,1.184007645325122,True,0.1276867327936676,0.0,Low Vol volatility (VIX=9.6) | Moderate risk profile
2026-01-22,12:00,15:00,1.0,6914.18,6913.35,10.59,P98,0.9,0.9,0.5,6885.2806996733,6936.083830199362,0.734767254049828,True,0.03858353504926354,0.0,Low Vol volatility (VIX=10.6) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-22,12:30,15:30,0.5,6903.1,6913.35,11.22,P97,0.92,0.9400000000000001,0.75,6867.8319612959485,6927.211630045354,0.8601884479350437,True,0.22929125073299414,0.0,Low Vol volatility (VIX=11.2) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-23,07:00,10:00,6.0,6916.01,6915.610000000001,8.55,P99,0.8200000000000001,0.74,0.25,6671.768366385429,6992.0877980201185,4.6315640323638885,True,1.2099739271231036,0.0,Low Vol volatility (VIX=8.6) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-23,09:00,12:00,4.0,6923.43,6915.610000000001,8.91,P98,0.87,0.8400000000000001,0.5,6825.56848962736,6993.277589720624,2.422341239721703,True,0.08936264721401507,0.0,Low Vol volatility (VIX=8.9) | Choppy action (uncertain) | Moderate risk profile
2026-01-23,11:00,14:00,2.0,6918.110000000001,6915.610000000001,10.28,P98,0.87,0.8400000000000001,0.5,6867.30136697277,6959.495761268137,1.332652910915963,True,0.03196589645939462,0.0,Low Vol volatility (VIX=10.3) | Choppy action (uncertain) | Moderate risk profile
2026-01-23,12:00,15:00,1.0,6915.56,6915.610000000001,11.21,P98,0.9,0.9,0.5,6886.654931666906,6937.468201981073,0.734767254049828,True,0.051310858065157464,0.0,Low Vol volatility (VIX=11.2) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-23,12:30,15:30,0.5,6911.96,6915.610000000001,12.08,P98,0.92,0.9700000000000001,0.5,6848.9907025738385,6962.197412757406,1.6378380399129524,True,0.14490741170924673,0.0,Normal volatility (VIX=12.1) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-26,07:00,10:00,6.0,6945.82,6950.2300000000005,8.31,P99,0.8200000000000001,0.74,0.25,6700.525614423234,7022.225715295972,4.6315640323638885,True,1.2792490323733956,0.0,Low Vol volatility (VIX=8.3) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-26,09:00,12:00,4.0,6959.03,6950.2300000000005,7.930000000000001,P97,0.9,0.9,0.75,6885.049935187543,7016.454881405463,1.88826526423827,True,0.00750691255106477,0.0,Low Vol volatility (VIX=7.9) | Moderate risk profile
2026-01-26,11:00,14:00,2.0,6959.0,6950.2300000000005,8.72,P97,0.9,0.9,0.75,6910.940353314034,6993.33544535221,1.184007645325122,True,0.027416285861781138,0.0,Low Vol volatility (VIX=8.7) | Moderate risk profile
2026-01-26,12:00,15:00,1.0,6960.360000000001,6950.2300000000005,8.64,P97,0.93,0.96,0.75,6933.085336404728,6978.682249090807,0.6550941716531735,True,0.0812284529502296,0.0,Low Vol volatility (VIX=8.6) | Near close (good confidence) | Moderate risk profile
2026-01-26,12:30,15:30,0.5,6960.67,6950.2300000000005,8.76,P95,0.9500000000000001,1.0,1.0,6931.424181154279,6983.529353718515,0.7485654766600862,True,0.10411019968475767,0.0,Low Vol volatility (VIX=8.8) | Last hour (high confidence) | Moderate risk profile
2026-01-27,07:00,10:00,6.0,6975.2300000000005,6978.6,7.390000000000001,P99,0.8200000000000001,0.74,0.25,6728.896988619542,7051.959232474197,4.6315640323638885,True,1.2640714277970957,0.0,Low Vol volatility (VIX=7.4) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-01-27,09:00,12:00,4.0,6984.08,6978.6,8.370000000000001,P97,0.9,0.9,0.75,6909.833633616268,7041.71159028288,1.88826526423827,True,0.04048332851894201,0.0,Low Vol volatility (VIX=8.4) | Moderate risk profile
2026-01-27,11:00,14:00,2.0,6982.1900000000005,6978.6,9.5,P98,0.87,0.8400000000000001,0.5,6930.910744620077,7023.95910290076,1.332652910915963,True,0.016686401252072047,0.0,Low Vol volatility (VIX=9.5) | Choppy action (uncertain) | Moderate risk profile
